,pl_id,pl_model_code,pl_name,star,market,write_id,upload_day,title,text,Target,URL
0,233,SM-G991,갤럭시S21,판매자 평점 별5개 중 5개,11번가,tjd******,2021-01-23,,"
기대를 많이 했던 S21 
원가절감으로 이전 20보다 조금 섭섭한점이 있네요. 
그래도 가격이 조금 낮아 걍 구입했습니다. 
고장없이 오래 쓰기를...
",삼성전자 갤럭시 S21 5G 256GB SKT가입,https://www.11st.co.kr/catalog/catalogDetail.tmall?method=catalogDetail&ctlgNo=46911782&trTypeCd=PW08&trCtgrNo=585021
0,233,SM-G991,갤럭시S21,판매자 평점 별5개 중 5개,11번가,koo****,2021-01-24,,"
상품도 만족하고 배송 및 개통에 대한 프로세스도 불편함이 없었습니다. 감사합니다.
",삼성전자 갤럭시 S21 5G 256GB SKT가입,https://www.11st.co.kr/catalog/catalogDetail.tmall?method=catalogDetail&ctlgNo=46911782&trTypeCd=PW08&trCtgrNo=585021
0,233,SM-G991,갤럭시S21,,11번가,pai*****,2021-03-12,,"
정말 아무것도 안주나요?
",삼성전자 갤럭시 S21 5G 256GB SKT 완납폰(단말할인),https://www.11st.co.kr/catalog/catalogDetail.tmall?method=catalogDetail&ctlgNo=47500230&trTypeCd=PW08&trCtgrNo=585021
0,233,SM-G991,갤럭시S21,판매자 평점 별5개 중 5개,11번가,pks*****,2021-03-03,,"
배송도 빠르고 저렴한 가격에 잘 샀어요 
상담도 친절하게 잘 해주셔서 감사합니다 
아들이 넘 좋아해요
",삼성전자 갤럭시 S21 5G 256GB SKT 완납폰(단말할인),https://www.11st.co.kr/catalog/catalogDetail.tmall?method=catalogDetail&ctlgNo=47500230&trTypeCd=PW08&trCtgrNo=585021
0,,,,,,,,,,,
0,,,,,,,,,,,
0,,,,,,,,,,,
0,,,,,,,,,,,
0,,,,,,,,,,,
0,,,,,,,,,,,
0,,,,,,,,,,,
0,,,,,,,,,,,
0,,,,,,,,,,,
0,,,,,,,,,,,
0,,,,,,,,,,,
0,,,,,,,,,,,
0,,,,,,,,,,,
0,,,,,,,,,,,
0,,,,,,,,,,,
0,,,,,,,,,,,
0,,,,,,,,,,,
0,,,,,,,,,,,
0,251,SM-A217,갤럭시 A21s,판매자 평점 별5개 중 5개,11번가,yha*****,2021-03-10,,"
어머니 휴대폰을 교체해드리기 위해 구입하였어요 
 
구입을 했는데 이유모를 취소가 계속되어 상담원 통해 구입을 하게 되었어요(상담사 연락을 해서 이유가 뭔지 물어보니 상담사분도 잘 모르시더라구여) 
 
때마침 skt 할인과 카드 할인을 받아 저렴하게 구입하였습니다. 
 
행복배송+직원분이 방문하여 어머니의 데이터와 자료를 모두 백업해주셨구요 처음으로 이렇게 주문하는거라서 한번 해봤는데 어머니도 상당히 만족스러워하셨어요 
 
잘쓸게여
",삼성전자 갤럭시 A21s 32GB VIVA 트롯 에디션 SKT가입,https://www.11st.co.kr/catalog/catalogDetail.tmall?method=catalogDetail&ctlgNo=33458369&trTypeCd=PW08&trCtgrNo=585021
0,251,SM-A217,갤럭시 A21s,판매자 평점 별5개 중 5개,11번가,kln*****,2021-03-14,,"
토요일 오전에 주문했는데 오후에 바로 오셔서 개통해주셨어요 
엄마폰이였는데 너무 좋아하시네요 거의 공짜로 폰 바꿔드려서 기분 좋아요
",삼성전자 갤럭시 A21s 32GB VIVA 트롯 에디션 SKT가입,https://www.11st.co.kr/catalog/catalogDetail.tmall?method=catalogDetail&ctlgNo=33458369&trTypeCd=PW08&trCtgrNo=585021
0,251,SM-A217,갤럭시 A21s,판매자 평점 별5개 중 5개,11번가,vsg*******,2021-01-23,,"
역시 11번가 휴대폰샵. 친절한 응대, 착한 가격, 빠른 배송, 가성비 좋은 제품.. 웬만한 기능 다 있고 화면 크고 배터리 오래가고 화소 좋고 흠잡을 데가 없내요. 이래저래해서 10000원 주고 샀습니다. 여기 완전 강추~!!!
",삼성전자 갤럭시 A21s 32GB VIVA 트롯 에디션 SKT가입,https://www.11st.co.kr/catalog/catalogDetail.tmall?method=catalogDetail&ctlgNo=33458369&trTypeCd=PW08&trCtgrNo=585021
0,251,SM-A217,갤럭시 A21s,판매자 평점 별5개 중 5개,11번가,vic****,2020-09-28,,"
당일오후 발송되었고, 빨리 받았어요. 
부모님드리려고 샀는데 
폰이 좀 무거운거 말고는 다 좋네요. 
크고 카메라도 좋고 , 노래도 들어있어서 
맘에 들어하세요
",삼성전자 갤럭시 A21s 32GB VIVA 트롯 에디션 SKT가입,https://www.11st.co.kr/catalog/catalogDetail.tmall?method=catalogDetail&ctlgNo=33458369&trTypeCd=PW08&trCtgrNo=585021
0,251,SM-A217,갤럭시 A21s,판매자 평점 별5개 중 5개,11번가,hyu****,2021-01-29,,"
주말에 신청해서 그런지몰라두 화욜에 받았습니다. 예전에 쓰던기종보다 화면이 커지니 보이는부분이 더 확대되어 좋다고 하시니 만족합니다^^
",삼성전자 갤럭시 A21s 32GB VIVA 트롯 에디션 SKT가입,https://www.11st.co.kr/catalog/catalogDetail.tmall?method=catalogDetail&ctlgNo=33458369&trTypeCd=PW08&trCtgrNo=585021
0,251,SM-A217,갤럭시 A21s,판매자 평점 별5개 중 4개,11번가,shu*****,2021-03-14,,"
엄마 폰 개통해드렸는데 이전폰도 보급형이었음에도 불구하고. 
느리다고 하시네요. ㅠ 케이스도 포함이고 그냥 공짜폰이니 만족. 
70대 이상 추천. 
60대는 A3시리즈 이상 쓰셔야하겠어요ㅠ
",삼성전자 갤럭시 A21s 32GB VIVA 트롯 에디션 SKT가입,https://www.11st.co.kr/catalog/catalogDetail.tmall?method=catalogDetail&ctlgNo=33458369&trTypeCd=PW08&trCtgrNo=585021
0,251,SM-A217,갤럭시 A21s,판매자 평점 별5개 중 5개,11번가,zzi****,2021-01-12,,"
어머니 사드렸는데 좋아하시네요 
케이스까지 있어서 좋긴한데 컬러가 다양했으면하는 아쉬움이 있네요. 레드 좋아하셔서
",삼성전자 갤럭시 A21s 32GB VIVA 트롯 에디션 SKT가입,https://www.11st.co.kr/catalog/catalogDetail.tmall?method=catalogDetail&ctlgNo=33458369&trTypeCd=PW08&trCtgrNo=585021
0,251,SM-A217,갤럭시 A21s,판매자 평점 별5개 중 5개,11번가,ryu****,2021-03-11,,"
부모님폰 기기변경을 저렴하게 해드렸습니다. 트롯도 들어있다니 더 좋네요
",삼성전자 갤럭시 A21s 32GB VIVA 트롯 에디션 SKT가입,https://www.11st.co.kr/catalog/catalogDetail.tmall?method=catalogDetail&ctlgNo=33458369&trTypeCd=PW08&trCtgrNo=585021
0,251,SM-A217,갤럭시 A21s,판매자 평점 별5개 중 5개,11번가,ty9***,2021-03-01,,"
오전에 주문하고 몇 시간 안 돼서 바로 받을 수 있어서 좋았어요
",삼성전자 갤럭시 A21s 32GB VIVA 트롯 에디션 SKT가입,https://www.11st.co.kr/catalog/catalogDetail.tmall?method=catalogDetail&ctlgNo=33458369&trTypeCd=PW08&trCtgrNo=585021
0,251,SM-A217,갤럭시 A21s,판매자 평점 별5개 중 5개,11번가,pol*******,2021-01-17,,"
대체적으로 만족하고 전반적으로다가 만족하고 계속 이용할 의향이 있습니다.
",삼성전자 갤럭시 A21s 32GB VIVA 트롯 에디션 SKT가입,https://www.11st.co.kr/catalog/catalogDetail.tmall?method=catalogDetail&ctlgNo=33458369&trTypeCd=PW08&trCtgrNo=585021
0,251,SM-A217,갤럭시 A21s,판매자 평점 별5개 중 5개,11번가,win****,2020-12-26,,"
저렴하게 잘 샀습니다 배송이 빨라서 좋아요 ㅎㅎ 감사합니다 ㅎㅎ
",삼성전자 갤럭시 A21s 32GB VIVA 트롯 에디션 SKT가입,https://www.11st.co.kr/catalog/catalogDetail.tmall?method=catalogDetail&ctlgNo=33458369&trTypeCd=PW08&trCtgrNo=585021
0,251,SM-A217,갤럭시 A21s,판매자 평점 별5개 중 4개,11번가,jys***,2020-11-14,,"
부모님 해드리니 만족해하심. 
딱 어르신용인듯
",삼성전자 갤럭시 A21s 32GB VIVA 트롯 에디션 SKT가입,https://www.11st.co.kr/catalog/catalogDetail.tmall?method=catalogDetail&ctlgNo=33458369&trTypeCd=PW08&trCtgrNo=585021
0,251,SM-A217,갤럭시 A21s,판매자 평점 별5개 중 5개,11번가,tae******,2021-03-07,,"
화면 크고 노래도 있어 만족스럽네요.
",삼성전자 갤럭시 A21s 32GB VIVA 트롯 에디션 SKT가입,https://www.11st.co.kr/catalog/catalogDetail.tmall?method=catalogDetail&ctlgNo=33458369&trTypeCd=PW08&trCtgrNo=585021
0,251,SM-A217,갤럭시 A21s,판매자 평점 별5개 중 5개,11번가,bab*****,2021-03-02,,"
진짜 빠르게 잘 받았습니다. 
잘쓸게요~
",삼성전자 갤럭시 A21s 32GB VIVA 트롯 에디션 SKT가입,https://www.11st.co.kr/catalog/catalogDetail.tmall?method=catalogDetail&ctlgNo=33458369&trTypeCd=PW08&trCtgrNo=585021
0,251,SM-A217,갤럭시 A21s,판매자 평점 별5개 중 5개,11번가,joy*****,2021-01-12,,"
바로배송 아주 최고네요
",삼성전자 갤럭시 A21s 32GB VIVA 트롯 에디션 SKT가입,https://www.11st.co.kr/catalog/catalogDetail.tmall?method=catalogDetail&ctlgNo=33458369&trTypeCd=PW08&trCtgrNo=585021
0,251,SM-A217,갤럭시 A21s,판매자 평점 별5개 중 5개,11번가,win****,2020-12-26,,"
저렴하게 잘 샀습니다 배송이 빨라서 좋아요 ㅎㅎ 감사합니다 ㅎㅎ 감사합니다 ㅎㅎ
",삼성전자 갤럭시 A21s 32GB VIVA 트롯 에디션 SKT가입,https://www.11st.co.kr/catalog/catalogDetail.tmall?method=catalogDetail&ctlgNo=33458369&trTypeCd=PW08&trCtgrNo=585021
0,251,SM-A217,갤럭시 A21s,판매자 평점 별5개 중 5개,11번가,sky*********,2020-09-25,,"

",삼성전자 갤럭시 A21s 32GB VIVA 트롯 에디션 SKT가입,https://www.11st.co.kr/catalog/catalogDetail.tmall?method=catalogDetail&ctlgNo=33458369&trTypeCd=PW08&trCtgrNo=585021
0,251,SM-A217,갤럭시 A21s,판매자 평점 별5개 중 5개,11번가,hjy********,2021-01-10,,"

",삼성전자 갤럭시 A21s 32GB VIVA 트롯 에디션 SKT가입,https://www.11st.co.kr/catalog/catalogDetail.tmall?method=catalogDetail&ctlgNo=33458369&trTypeCd=PW08&trCtgrNo=585021
0,251,SM-A217,갤럭시 A21s,판매자 평점 별5개 중 5개,11번가,chj******,2021-01-14,,"

",삼성전자 갤럭시 A21s 32GB VIVA 트롯 에디션 SKT가입,https://www.11st.co.kr/catalog/catalogDetail.tmall?method=catalogDetail&ctlgNo=33458369&trTypeCd=PW08&trCtgrNo=585021
0,251,SM-A217,갤럭시 A21s,판매자 평점 별5개 중 4개,11번가,toe*****,2021-02-05,,"

",삼성전자 갤럭시 A21s 32GB VIVA 트롯 에디션 SKT가입,https://www.11st.co.kr/catalog/catalogDetail.tmall?method=catalogDetail&ctlgNo=33458369&trTypeCd=PW08&trCtgrNo=585021
0,251,SM-A217,갤럭시 A21s,판매자 평점 별5개 중 5개,11번가,bab*****,2020-10-08,,"

",삼성전자 갤럭시 A21s 32GB SKT 완납폰(단말할인),https://www.11st.co.kr/catalog/catalogDetail.tmall?method=catalogDetail&ctlgNo=30900435&trTypeCd=PW08&trCtgrNo=585021
0,,,,,,,,,,,
0,,,,,,,,,,,
0,,,,,,,,,,,
0,,,,,,,,,,,
0,,,,,,,,,,,
0,,,,,,,,,,,
0,,,,,,,,,,,
0,,,,,,,,,,,
0,,,,,,,,,,,
0,,,,,,,,,,,
0,,,,,,,,,,,
0,,,,,,,,,,,
0,,,,,,,,,,,
0,264,LG-KU5900,옵티머스 블랙,판매자 평점 별5개 중 5개,11번가,ing***,2013-01-29,,"
울언니 한테 하는 선물인데 깔끔하구 이뿌다구 완전 맘에 들어 하드라 구요~선물을 정말 잘했다는 뿌듯한 생각이들 드라구요..많이파세요~ 

",플레오맥스 푸딩 젤리케이스 옵티머스블랙,https://www.11st.co.kr/catalog/catalogDetail.tmall?method=catalogDetail&ctlgNo=16971314&trTypeCd=PW08&trCtgrNo=585021
0,264,LG-KU5900,옵티머스 블랙,판매자 평점 별5개 중 5개,11번가,kon******,2013-02-20,,"
반짝반짝 펄같은게 많이 들어가 있어서 좋아요ㅎㅎㅎ
",플레오맥스 푸딩 젤리케이스 옵티머스블랙,https://www.11st.co.kr/catalog/catalogDetail.tmall?method=catalogDetail&ctlgNo=16971314&trTypeCd=PW08&trCtgrNo=585021
0,264,LG-KU5900,옵티머스 블랙,판매자 평점 별5개 중 5개,11번가,kon******,2013-02-20,,"
블루 재고가 없어서 라임으로 받앗지만ㅠㅠ
",플레오맥스 푸딩 젤리케이스 옵티머스블랙,https://www.11st.co.kr/catalog/catalogDetail.tmall?method=catalogDetail&ctlgNo=16971314&trTypeCd=PW08&trCtgrNo=585021
0,264,LG-KU5900,옵티머스 블랙,판매자 평점 별5개 중 5개,11번가,zer********,2016-02-16,,"
마음에 쏙쏙들어요....감사해요 보호필름도 주셔셔....
",플레오맥스 푸딩 젤리케이스 옵티머스블랙,https://www.11st.co.kr/catalog/catalogDetail.tmall?method=catalogDetail&ctlgNo=16971314&trTypeCd=PW08&trCtgrNo=585021
0,264,LG-KU5900,옵티머스 블랙,판매자 평점 별5개 중 5개,11번가,kon******,2013-02-20,,"
색이 좋아요`
",플레오맥스 푸딩 젤리케이스 옵티머스블랙,https://www.11st.co.kr/catalog/catalogDetail.tmall?method=catalogDetail&ctlgNo=16971314&trTypeCd=PW08&trCtgrNo=585021
0,264,LG-KU5900,옵티머스 블랙,판매자 평점 별5개 중 5개,11번가,tyv****************,2012-06-13,,"
좋네요..
",플레오맥스 푸딩 젤리케이스 옵티머스블랙,https://www.11st.co.kr/catalog/catalogDetail.tmall?method=catalogDetail&ctlgNo=16971314&trTypeCd=PW08&trCtgrNo=585021
0,264,LG-KU5900,옵티머스 블랙,판매자 평점 별5개 중 5개,11번가,ymh****,2012-11-12,,"
만족합니다.
",플레오맥스 푸딩 젤리케이스 옵티머스블랙,https://www.11st.co.kr/catalog/catalogDetail.tmall?method=catalogDetail&ctlgNo=16971314&trTypeCd=PW08&trCtgrNo=585021
0,264,LG-KU5900,옵티머스 블랙,판매자 평점 별5개 중 5개,11번가,jju******,2019-06-19,,"

",플레오맥스 푸딩 젤리케이스 옵티머스블랙,https://www.11st.co.kr/catalog/catalogDetail.tmall?method=catalogDetail&ctlgNo=16971314&trTypeCd=PW08&trCtgrNo=585021
0,264,LG-KU5900,옵티머스 블랙,판매자 평점 별5개 중 5개,11번가,ing***,2013-01-29,,"
잘 받았습니다. 많이 파세요 ^^
",플레오맥스 푸딩 젤리케이스 옵티머스블랙,https://www.11st.co.kr/catalog/catalogDetail.tmall?method=catalogDetail&ctlgNo=16971314&trTypeCd=PW08&trCtgrNo=585021
0,264,LG-KU5900,옵티머스 블랙,판매자 평점 별5개 중 5개,11번가,h56***,2015-06-04,,"
물건 잘 받았습니다
",플레오맥스 푸딩 젤리케이스 옵티머스블랙,https://www.11st.co.kr/catalog/catalogDetail.tmall?method=catalogDetail&ctlgNo=16971314&trTypeCd=PW08&trCtgrNo=585021
0,264,LG-KU5900,옵티머스 블랙,판매자 평점 별5개 중 5개,11번가,tyv****************,2012-06-13,,"
좋네요..
",플레오맥스 푸딩 젤리케이스 옵티머스블랙,https://www.11st.co.kr/catalog/catalogDetail.tmall?method=catalogDetail&ctlgNo=16971314&trTypeCd=PW08&trCtgrNo=585021
0,264,LG-KU5900,옵티머스 블랙,판매자 평점 별5개 중 5개,11번가,ymh****,2012-11-12,,"
만족합니다.
",플레오맥스 푸딩 젤리케이스 옵티머스블랙,https://www.11st.co.kr/catalog/catalogDetail.tmall?method=catalogDetail&ctlgNo=16971314&trTypeCd=PW08&trCtgrNo=585021
0,,,,,,,,,,,
0,,,,,,,,,,,
0,,,,,,,,,,,
0,267,LG-LU6800,옵티머스 빅,,11번가,par******,2011-08-18,,"
2개를 구입했는데 모두 충전이 되지않습니다 구입하는겸 지인 것 까지 신청했는데 미안한 입장입니다. 업체와 통화하였는데 그동안 제품 결함 사례 거의 없었다며 오히려 구매자를 이상하게 취급 환불안되고 교환시 왕복 택배비 부담하라고 하며 부담하기 싫으면 마음대로 하라네요 같이 큰소리 치는데 이럴수 있습니까
",LG 옵티머스빅 LG-LU6800 차량용 충전기,https://www.11st.co.kr/catalog/catalogDetail.tmall?method=catalogDetail&ctlgNo=34284518&trTypeCd=PW08&trCtgrNo=585021
0,267,LG-LU6800,옵티머스 빅,판매자 평점 별5개 중 5개,11번가,han*****,2011-08-09,,"
일단 배송완전 빠름~~!!! 차에서 활용하기에 길이도 좋고 뭐 간단간단하니 편해요~ 다른 대리점에서 사려다가 샀는데 좋습니다~ 신랑주려고 산거였는데 신랑도 좋다하며 잘 쓰고 있네요~ 마니 판매하세요~^^
",LG 옵티머스빅 LG-LU6800 차량용 충전기,https://www.11st.co.kr/catalog/catalogDetail.tmall?method=catalogDetail&ctlgNo=34284518&trTypeCd=PW08&trCtgrNo=585021
0,267,LG-LU6800,옵티머스 빅,판매자 평점 별5개 중 5개,11번가,ldh****,2011-07-27,,"
상품이 깔끔하고 사용하기 편리함
",LG 옵티머스빅 LG-LU6800 차량용 충전기,https://www.11st.co.kr/catalog/catalogDetail.tmall?method=catalogDetail&ctlgNo=34284518&trTypeCd=PW08&trCtgrNo=585021
0,267,LG-LU6800,옵티머스 빅,판매자 평점 별5개 중 5개,11번가,han*****,2011-07-15,,"
일단 배송 완전 빠르고~^^ 차에서 쓰기 좋아요
",LG 옵티머스빅 LG-LU6800 차량용 충전기,https://www.11st.co.kr/catalog/catalogDetail.tmall?method=catalogDetail&ctlgNo=34284518&trTypeCd=PW08&trCtgrNo=585021
0,267,LG-LU6800,옵티머스 빅,판매자 평점 별5개 중 4개,11번가,zae******,2011-08-11,,"
제가 찾고있었던 상품. 제가 원하던 상품이 와서 다행입니다^^ 차량용 핸드폰(스마트폰) 충전기 유용하게 잘 쓰겠습니다.^_^ 가격도 맘에 들고요.^^ ^_______________^
",LG 옵티머스빅 LG-LU6800 차량용 충전기,https://www.11st.co.kr/catalog/catalogDetail.tmall?method=catalogDetail&ctlgNo=34284518&trTypeCd=PW08&trCtgrNo=585021
0,267,LG-LU6800,옵티머스 빅,판매자 평점 별5개 중 5개,11번가,tje****,2011-07-12,,"
아직미사용중
",LG 옵티머스빅 LG-LU6800 차량용 충전기,https://www.11st.co.kr/catalog/catalogDetail.tmall?method=catalogDetail&ctlgNo=34284518&trTypeCd=PW08&trCtgrNo=585021
0,267,LG-LU6800,옵티머스 빅,판매자 평점 별5개 중 5개,11번가,zae******,2011-08-11,,"
만족합니다.
",LG 옵티머스빅 LG-LU6800 차량용 충전기,https://www.11st.co.kr/catalog/catalogDetail.tmall?method=catalogDetail&ctlgNo=34284518&trTypeCd=PW08&trCtgrNo=585021
0,267,LG-LU6800,옵티머스 빅,판매자 평점 별5개 중 5개,11번가,tje****,2011-07-12,,"
아직미사용 ㅁㅎㅁㅎㅁㅎㅁㅎㅁㅎㅁㅎㅁㅎㅁㅎㅁㅎㅁㅎㅁㅎㅁㅎㅁㅎㅁㅎㅁㅎ'ㅁㅎㅁㅎ' ㅁㅎㅁㅎㅁㅎㅁㅎㅁㅎㅁㅎㅁㅎㅁㅎㅁㅎㅁㅎㅁㅎㅁㅎ ㅁㅎㅁㅁㅎㅁㅎㅁㅎㅁㅎㅁㅎㅁㅎㅁㅎㅎㅁㅁㅎㅎㅁㅎㅁㅎㅁ ㅁㅎㅁㅎㅁㅎㅁㅎㅁㅎㅁㅎㅁㅎㅁㅎㅁㅎㅁ
",LG 옵티머스빅 LG-LU6800 차량용 충전기,https://www.11st.co.kr/catalog/catalogDetail.tmall?method=catalogDetail&ctlgNo=34284518&trTypeCd=PW08&trCtgrNo=585021
0,267,LG-LU6800,옵티머스 빅,판매자 평점 별5개 중 5개,11번가,kog****,2011-08-07,,"
빠른 배송 감사드립니다~
",LG 옵티머스빅 LG-LU6800 차량용 충전기,https://www.11st.co.kr/catalog/catalogDetail.tmall?method=catalogDetail&ctlgNo=34284518&trTypeCd=PW08&trCtgrNo=585021
0,267,LG-LU6800,옵티머스 빅,판매자 평점 별5개 중 5개,11번가,f10***,2011-07-15,,"
좋아요..
",LG 옵티머스빅 LG-LU6800 차량용 충전기,https://www.11st.co.kr/catalog/catalogDetail.tmall?method=catalogDetail&ctlgNo=34284518&trTypeCd=PW08&trCtgrNo=585021
0,267,LG-LU6800,옵티머스 빅,판매자 평점 별5개 중 5개,11번가,hjd***,2014-12-04,,"
잘 받았습니다. 많이 파세요 ^^
",플레오맥스 푸딩 젤리케이스 옵티머스빅,https://www.11st.co.kr/catalog/catalogDetail.tmall?method=catalogDetail&ctlgNo=16942812&trTypeCd=PW08&trCtgrNo=585021
