,pl_id,pl_model_code,pl_name,star,market,write_id,upload_day,title,text
57,6,A2105,아이폰Xr,5,11번가,in******,19.09.04.,최고예요,처음 아이폰 샀습니다 배송도 빨랐고 처리과정에서 신속하게 해주셔서 서비스에도ㅠ만족했습니다 가격값 하네요ㅜㅜ 카메라 화질도 좋고 올때 포장도 잘 되어있었습니다 다만 약간 무게감이 있어서 하드케이스를 끼면 무게가 살짝 걱정되네요 잘쓰겠습니다!
58,6,A2105,아이폰Xr,4,11번가,gk******,19.07.28.,좋아요,저녁에 주문했는데 당일배송이라 담날 바로 받고 개통했어요핸드폰 제조년월이 2019년7월로 적혀있어 기분좋으네여여기저기 찾으면 싼 가격은 아니지만다른데서 찾고 알아보기 너무 귀찮아서 그냥 질렀어요케이스는 기본 투명 고무? 2개왔고 필름1개왔네요감사합니다
59,6,A2105,아이폰Xr,5,옥션,happ****,19.01.12.,꼼꼼히 상담도 친절히 잘해주시고 할인도 잘해주셔서 좋네요~,사은품도 많이주시고 무엇보다 전화로 상담을 친절히 해주시네요~할인과 카드와 가족할인에대해서 설명을 잘해주셔서저희 부모님꺼도 여기서 해야겠어요~ 기기고를때 카메라와 크기때문에 고민했었는데전화상담덕분에 아이폰XR로 결정하기가 쉬웠어요
60,6,A2105,아이폰Xr,5,인터파크,j*h*****,20.10.21.,신속하고 정확해요~,다음날 바로 배송에 가격도 다른곳대비 저렴하고 색상도 원하는것이 있어서 좋았어요. 아이가 맘에 들어하네요. 굿~
61,6,A2105,아이폰Xr,5,신세계몰,ji******,20.11.22.,좋아요 자주 야용하는 상품,좋아요 자주 야용하는 상품
62,6,A2105,아이폰Xr,5,11번가,ls******,19.11.18.,최고예요,화질 지린다 ㄷ ㄷ ㄷ
63,6,A2105,아이폰Xr,5,11번가,ju******,19.11.06.,최고예요,당일 배송은 불가능한 상태라 택배로 받았고 기존에 쓰던 아이폰에서 유심 뺀 후 바로 넣고 개통 완료 쉽게 했어요. 쿠폰 중복으로 싸게 살 수 있어서 좋네요. 기본 투명 케이스와 액정필름도 같이 오네요. 굿 잘 쓸게요.
64,6,A2105,아이폰Xr,5,11번가,so******,19.09.20.,최고예요,잘 받아보았고 개통도 심카드만 교체하녀 사용하니 빠르고 편했어요.수고하세요
65,6,A2105,아이폰Xr,5,11번가,ra******,19.09.21.,최고예요,오늘 받고 개통완료했는데. 딸아이가 너무좋아하네요고맙습니다
66,6,A2105,아이폰Xr,5,11번가,jo******,19.09.21.,최고예요,아주 만족합니다가격뿐아니라 배송도 맘에 들어오
67,6,A2105,아이폰Xr,5,11번가,ch******,19.09.08.,최고예요,"아쉬운점은 무겁다... 정도,좋은점은 딸아이 번호이동으로 구매했는데....딸아이의 웃는모습이 참 보기 좋네요..잘 사용할께요.수고하세요."
68,6,A2105,아이폰Xr,5,11번가,cr******,19.09.10.,최고예요,"방문개통했는데 친절하게 설명도 해주시고, 좋았습니다!"
69,6,A2105,아이폰Xr,4,11번가,ni******,19.08.13.,좋아요,"배송도 빠르고 저렴하게 구매해서 만족합니다! 다만 1순위 뒷번호만 적어놨다고 임의로 쓰던 뒷번호와 똑같이 개통해주셔서 대리점 방문해서 바꿔야겠네용,,,,,"
70,6,A2105,아이폰Xr,5,11번가,ch******,19.08.14.,최고예요,행사 덕분에 저렴하게 잘 구매했어요~새 모델이 나올 예정이긴 하지만 xr도 충분히 좋죠~많이 파세요~
71,6,A2105,아이폰Xr,5,옥션,u*a*****,20.07.29.,저렴하게 잘 구매했습니다. 딸 아이가 너무 좋아하네요....,저렴하게 잘 구매했습니다.딸 아이가 너무 좋아하네요. ^^
72,6,A2105,아이폰Xr,5,인터파크,leej****,18.11.08.,만족합니다,만족합니다 배송도 빨라서 만족해요!!!
1,7,A1901,아이폰X,5,,gpt*****,19.11.20.,금요일 오전에 주문해서 (회사로 받아서) 월요일에 ...,금요일 오전에 주문해서 (회사로 받아서) 월요일에 받고 바로 개통했어요판매자분이 친절하게 설명도 해주시고 사은품으로 스타벅스 텀블러랑 음료쿠폰도 받았어요원래 핸드폰 대리점에서 폰 삿었는데 앞으로 그럴 필요 없을듯해요 진짜 완전 저렴하고 번거롭지않게 구매했어요 감사합니다>_<
2,7,A1901,아이폰X,5,,dal*****,19.10.24.,먼저 구매하고 신청서 작성하니 배송이 바로 되서 바...,먼저 구매하고 신청서 작성하니 배송이 바로 되서 바로 다음날 받고 개통도 받고 저녁때 바로 해주셨어요상담도 친절하셨고 같이온 스벅텀블러랑 텀쿠 폰케이스 액정필름 다 만족스런 구매였습니다아이폰엑스 완납 저렴히 잘 구매한거 같네요
3,7,A1901,아이폰X,5,SSG닷컴,ey******,19.11.14.,13일 오전에 우체국택배로 받았�,13일 오전에 우체국택배로 받았어요.S7 사용하시던 엄마가 S10 화이트 무지갯빛 돌아서 예쁘다고좋아하시니까 기쁘네요+바로 몇시간후 사은품 실리콘케이스+C타입케이블도 받음!!사실 인터넷으로 구매해서 호갱되는건 아닐까주문하고도 불안했었거든요ㅠㅠ여러번 질문 올려도 스피드하게 피드백해주셔서 안심했어요.
4,7,A1901,아이폰X,4,,sek*****,19.10.07.,주말 제외하고 월요일에 해피콜받고 화욜에 상품 받았...,주말 제외하고 월요일에 해피콜받고 화욜에 상품 받았습니다.실버 찾던 중 재고가 너무 없어서 인터넷에서 구매했는데 만족합니다! 스벅 텀블러와 텀블러 쿠폰도 잘 받았습니다다만 보내주신 필름을 붙이고 케이스를 끼면 필름이 들뜸현상이 있어서 케이스를 바꿔 끼웠습니다.
5,7,A1901,아이폰X,4,인터파크,moo*****,17.12.11.,배송은 빨랐으나 ....,배송은 생각보다 빨리 왔습니다. 3일 만에 왔으니 하지만 2대를 구매했는데 한대밖에 개통이 안된다고 하여 한대만 받았습니다. 나머지 는 왜 개통이 안되는지 아무런 말 없이 걍 품절이라고 고지 없이 취소 하더군요 원래 인터넷으로 주문시 이런 일들이 종종 발생한다고 들었지만..... 다만 구매 했을때 기준으로 타 사이트 보다 가장 저렴했습니다.
6,7,A1901,아이폰X,3,인터파크,ajan****,17.12.21.,그냥 그랬던 구매 후기,배송은 3일 정도 걸렸습니다. 그런데 개통 요청도 전에 개통이 됐습니다. 심지어 유심이 다른 걸로 잘못 개통돼 주말 포함 3일을 기존에 쓰던 핸드폰도 새로 온 핸드폰도 사용 못했습니다. 판매자랑 연락도 안 됐구요. 아쉬운 구매였습니다.
7,7,A1901,아이폰X,5,SSG닷컴,ul******,20.10.06.,보호 필름과 케이스가 빠져 있네,보호 필름과 케이스가 빠져 있네요. 배송 요청드릴게요.사아트에는 함께 배송 되는 것 같은데요
8,7,A1901,아이폰X,5,SSG닷컴,wp******,20.08.12.,배송이 정말 빨라서 좋아요,배송이 정말 빨라서 좋아요
9,7,A1901,아이폰X,5,SSG닷컴,ps******,20.07.09.,잘 쓰고 있어요. 좋아요,잘 쓰고 있어요. 좋아요
10,7,A1901,아이폰X,5,SSG닷컴,ku******,20.06.04.,저렴한 가격에 잘 구입했습니다.,저렴한 가격에 잘 구입했습니다. 상담도 친절히 해주셔서 감사합니다
11,7,A1901,아이폰X,5,신세계몰,ki******,20.05.30.,불편함 없이 구매할 수 있었어요,불편함 없이 구매할 수 있었어요. 좋아요.
12,7,A1901,아이폰X,5,,jii*****,19.12.15.,11월 중순에 구매했어요. 신청서 작성하고 바로 연...,"11월 중순에 구매했어요. 신청서 작성하고 바로 연락주시고, 택배받고 당일날도 바로 연락주셔서 빠르게 개통할 수 있었어요~~ 인터넷은 구매가 처음이었는데 후기가 좋아서 믿고 구매할 수 있었습니다!"
13,7,A1901,아이폰X,5,G마켓,T*l*****,20.03.28.,핸드폰 아이폰x 2개 주문인데 사은품 케이스  1개만 왔어요. 전화통화했는데 확인부탁드립니다.,핸드폰 아이폰x 2개 주문인데 사은품 케이스  1개만 왔어요. 전화통화했는데 확인부탁드립니다.
14,7,A1901,아이폰X,5,,mys*****,19.11.22.,휴대폰은 물론 사은품까지 잘 받았습니다!싸게 잘...,"휴대폰은 물론 사은품까지 잘 받았습니다!싸게 잘 샀어요~ 정말 마음에 들어요! 잘 쓸게요, 고맙습니다 :)"
15,7,A1901,아이폰X,5,인터파크,d*o*****,20.02.21.,좋아요,배송 빠르고 좋아요 액정필름과 투명케이스는 핸드폰과 별도로 배달되네요
16,7,A1901,아이폰X,5,인터파크,a*t*****,20.02.19.,배송 빨라요,배송도 빠르고 가격도 좋아요
17,7,A1901,아이폰X,5,인터파크,y*j*****,20.03.02.,배송 빠르고 개통 빨라서 좋았어요,사은품인 투명케이스랑 필름도 폰배송 받은 바로 다음날에 왔으니까 참고하세요
18,7,A1901,아이폰X,5,인터파크,k*m*****,20.02.28.,배송도 빠르고 제품도 좋아요,배송 빠르게 도착했고 제품 이상 없고 개통도 잘됬습니다 사은품이 따로 배송 오긴 했지만 시간이 오래걸리지도 않았고 사장님이 바쁘신 와중에도 친절하게 빠르게 처리해 주시려고한게 느껴졌어요
19,7,A1901,아이폰X,5,인터파크,w*r*****,20.02.28.,좋아여,저렴하고 빠른배송 감사합니다. 사업번창하세요
20,7,A1901,아이폰X,5,인터파크,f*t*****,20.02.19.,만족합니다,배송이 매우 빠르고 판매자의 연락과 처리가 신속하고 정확합니다.
21,7,A1901,아이폰X,5,,pas*****,19.05.31.,"SKT 선약으로 쓰고 있던터라,기변시 고 요금제...","SKT 선약으로 쓰고 있던터라,기변시 고 요금제(5G) 또는 T 패밀리(7.9만원)짜리는쓰고싶지 않았는데 롯데닷컴에서 구매한 아이폰X 기변은낮은 요금제 까지 선택이 가능해서 너무 좋았습니다.또한, 이 제품 출시가 17.11월인데 제가 받은 상품은 18.12월 생산분이고 당연히 미개봉에 결점이 하나도 없는 양품이 도착했구요..카드랑 이런저런 쿠폰으로 많이 저렴하게 구매했는데판매자분이 워낙 친절하셔서 더할나위 없이 만족합니다.다만, 보내주신 추가 상품들은 좀 저렴한거 같아요.하지만 나름대로 무선충전패드도 잘되고(인식 완전잘됨)케이스도 그럭저럭. 당분간 보내주신 상품들로 잘 견딜수 있을것 같습니다. 사업번창하시길 바라고~덕분에 만족스런 구매를 했습니다. 1. 배송(3일내 도착)2. 가격(화면 기재된 정보와 동일)3. 제품(18.12월 생산품 수령)4. 기타(전화응대 완전 친절,,,)이상입니다."
22,7,A1901,아이폰X,3,,cha*****,19.05.23.,상품은 우여곡절 끝에 잘 받았습니다..기기변경 ...,"상품은 우여곡절 끝에 잘 받았습니다..기기변경 신청 오류, 유심 재사용 누락, 케이스 오배송 등등 실수가 많아서너무 바쁜기간이었는데 몹시 번거로웠네요개통이 안되어서 연락하니 유심을 계속 꼈다 뺐다 해보라고만 안내 받았는데 결국은 전산 등록 오류였더라구요.. 아이폰X 자체는 애플에서 만들었으니 물론 몹시 좋고 만족합니다.."
23,7,A1901,아이폰X,4,,gkd*****,19.06.12.,10일날 개통했습니다~사은품도 다 잘 받았구요!...,10일날 개통했습니다~사은품도 다 잘 받았구요!저는 뽑기운이 안좋아서 카메라에 먼지가 있더라구요애플 가서 먼지빼고 왔는데빼고 보니 액정 다 뜯어서 그런지 좀 틈이 생겼네여 ..그래도 인터넷 첫 구매인데 대리점 측에서 잘 해주셔서 만족스러웠습니다~^^
24,7,A1901,아이폰X,5,,lil*****,19.06.12.,주문하고 받기까지 기간이 조금걸렸지만 최대한빨리보내...,주문하고 받기까지 기간이 조금걸렸지만 최대한빨리보내주셨어요 받고 바로 개통도 되고 핸드폰구입 인터넷으로 구입하는것이 처음인데 고객센터 응대도 잘해주시고 할인많이 받아 잘 산것같아요! 물건도 물론 만족스럽습니당~~
25,7,A1901,아이폰X,4,,oaj*****,19.05.14.,주말에 구매했는데 월요일에 바로 해피콜 오고 다음날...,주말에 구매했는데 월요일에 바로 해피콜 오고 다음날 휴대폰 배송 받았습니다:) 유심이 안오긴 했지만 대리점 가서 금새 바꿔 괜찮았어요개통도 빨리 되고 인터넷으로 휴대폰 바꾼건 처음인데 시중보다 저렴한 가격에 구매하여 만족합니다
26,7,A1901,아이폰X,4,하이마트쇼핑몰,M*1*****,19.04.03.,아이폰,가격은 비싼데 실버 구하기가 힘들어서 구매했어요~사은품 이것저것 챙겨줘서 좋아요 ㅎㅎ퀵으로 와서 해피콜 후 3시간 안에 도착했어요!그런데 사은품 중에 케이블이 아이폰용이 아니라서 당황스럽네요..그리고 보호필름 준다고 적혀있는데 안주신다네요. 그 부분이 아쉬워요.. 
27,7,A1901,아이폰X,5,,tai*****,19.05.21.,인터넷으로 구매해서 불안했는데 통화 응대도 친절하게...,"인터넷으로 구매해서 불안했는데 통화 응대도 친절하게 해 주시고, 여러모로 마음 편하게 구매했습니다. 79000원 요금제 6개월 이용 때문에 구매가 망설여졌는데 사은품도 두둑하고 만족합니다. 사업 번창하시구요, 몇번을 전화드려도 한결같이 친절하게 대해주셔서 진심으로 감사드립니다"
28,7,A1901,아이폰X,5,하이마트쇼핑몰,f*e*****,17.11.29.,아이폰도 하이마트에서!!,"사전예약하고, 개인적인 사정으로 일부러 개통및 수령날짜를 조금 늦게 늦추었어요. 개통업무가 많았을텐데 날짜 정확히 맞추어 처리해주셔서 좋았어요. 인터넷카페나 각종 리베이트로 핸드폰을 싸게 살수있는방법이많지만, 하이마트보다 깔끔하고 합리적인 가격으로 살수있는것도 드문것같아요. 청구할인과 이벤트행사가로 합리적인 가격으로 구매했고, 추가 구성품이나 배송 서비스 모두 만족스럽습니다. 저는 하이마트표 아이폰x 강력추천합니다. "
29,7,A1901,아이폰X,5,,cvd*****,19.05.31.,금요일에 주문하고 화요일에 받았네요!전화로 친절...,"금요일에 주문하고 화요일에 받았네요!전화로 친절하게 설명해주시고 택배요금 착불로 갈꺼가로 미리 설명해 주셔서 잘 처리했어요!핸드폰 수령하고 연락달라고 하셔서, 연락드리고 10후에 바로 개통된거 같아요!대리점 안가고 인터넷으로 빨르게 개통되서 너무 편한거 같아요!빠른배송 착한가격 감사합니다~"
30,7,A1901,아이폰X,5,,jhe*****,19.04.30.,배송 빠르고 개통도 정확하게 되었습니다 와이프 선물...,배송 빠르고 개통도 정확하게 되었습니다 와이프 선물로 구매했는데 너무 좋아하네요. 추천합니다. 사은품도 잘 챙겨주셨어요. 그런데 한가지 아쉬운 점은 사은품 중에서 충전기를 안드로이드 용으로 보내주셨네요. 상담 전화드리면 아이폰 용으로 교환해주실지도 모른다는 작은 바램이 생깁니다. ―> 원래 5핀 안드로이드폰용 충전기만 보내주신다고 합니다. 보조배터리 오면 보조배터리 충전용으로 쓰면 되겠네요―――――――――――――――-상품평 추가합니다. 보조배터리도 챙겨서 보내주신다고 합니다. 100점 만점에 200점 드립니다.
31,7,A1901,아이폰X,5,,007*****,19.04.12.,배송 하루만에 우체국택배로 잘 왔고 사은품도 빠짐 ...,배송 하루만에 우체국택배로 잘 왔고 사은품도 빠짐 없이 받았습니다. 폰 받고 개통전화 드리니 30분만에 개통처리 잘 되었구요 처음엔 인터넷으로 구매하는게 꺼려지기도 했지만 빠른 시간에 수령 및 개통까지 처리가 잘 되어 만족스럽습니다~~
32,7,A1901,아이폰X,5,하이마트쇼핑몰,y*j*****,18.02.20.,좋은 구매했습니다ㅎㅎㅎ,"설 연휴에 주문해서 설연휴 끝나자마자 이틀만에 받았습니다! 카드 할인으로 기기값 구매, 요금도 신한카드 청구할인 받을 거 계산해보니 하이마트가 저렴한 것 같아 구매했는데 너무 만족스럽습니다 ㅎㅎㅎ 그래도 기기값 자체가 저렴한 가격은 아니므로 가격에 싸다는 평을 주기가ㅠㅠ ㅎㅎㅎ암튼 잘 쓰겠습니당(사은품도 실제로 받아보니 엄청 많네요)"
